PC1,PC2,PC3,cluster
-1.5451119385473209,-1.467272302378237,0.45972899294578207,2
0.09844494756142616,0.7724803767673522,-0.4776396564767847,0
-0.3230806924980058,1.004904401738868,-0.4159481816025035,0
0.033191749515109566,0.9611215434464727,-0.4204534962593394,0
-0.14763939750844102,-0.42868595875963145,-0.3006643157441806,0
0.1518314116273496,-0.16419528587931573,-0.23240874851111365,0
1.4275542882257526,-3.3156579769311776,-0.003258112798863963,0
-0.6101752291558891,0.9174689218175688,-0.3174019928686296,0
0.3303958995730597,-0.18610485238761962,-0.23773989736912174,0
1.5972848134894022,-2.1105274279694632,-0.2508155956439927,0
0.9006923671720963,0.5968073198255022,-0.5094533701459817,0
-1.6764358504901609,-0.20953111908200625,0.3203983984241092,2
-0.028293038096407975,1.014507158991316,-0.4543485798221169,0
2.6259832715631397,-0.3517176919531941,4.715620354747399,1
0.4355007260952529,0.8980677528841905,-0.5158570289282525,0
0.2541612115182429,-0.3142142558667414,-0.2701971347011536,0
0.40557535306486553,-1.1004164358391655,-0.08636173441122409,0
0.47184248759806896,0.958076893310429,-0.5395898883146681,0
0.36193400580056484,0.45525812780897595,-0.47664948594244244,0
-1.4639013987265952,0.11420121553757032,0.2403103177019137,2
0.9434101469632433,-1.3116956349578917,-0.30399885649388597,0
-3.781338618999401,0.0317963689264624,0.6929866894584249,2
2.153666481515046,1.3531634934690135,-0.7097247504475669,0
0.5072828871434389,1.4170097063285527,-0.4938662894114056,0
0.19391817306701264,0.5066843739397398,-0.3259428818974231,0
-0.5428291582678563,0.630949312782992,-0.22554669498508617,0
-0.28736168235674614,0.7819723842775341,-0.37442311215982266,0
0.2572307716564595,0.2423938802261143,-0.39907788132477895,0
-1.0644614889226534,1.2857473898615106,-0.16137670329937281,0
0.45307541329403905,0.4495322277659969,-0.45588873068333075,0
-0.3081443824347608,0.4397000532489491,-0.40664482868132656,0
0.005298155891306565,0.44828966007981963,-0.37761565747140313,0
0.15379942515820014,-1.5356150281496916,0.005659511879784354,0
-3.07636726003344,0.27302674314801145,0.5276544390503688,2
0.14150510547284878,-0.1253709844965706,-0.3353081421933871,0
2.428855773811069,-3.649822859693128,-0.23228408112101628,0
0.3750927057426667,0.11421615092417081,-0.40179105293377054,0
-4.116091140814162,-0.5046474303890914,0.7912068819961685,2
0.3135714903869418,0.9059393605022644,-0.5227690028278992,0
-2.3926154464753155,-0.7549869743966648,0.5773418158555819,2
1.4912220932190268,-0.47789926425871976,-0.5037989975713609,0
0.5153035710727341,0.7077122274936352,-0.40226315339657764,0
-0.14446081403782346,1.194035915699194,-0.39161812681126085,0
-0.4389785535564282,0.24133207378369909,-0.20863335932948618,0
0.5707704253620506,-0.21234899000210158,-0.4070349991768634,0
-0.26991557271908995,0.7176027022478484,-0.3643816813938139,0
0.10439582194468178,-1.2044274593837003,-0.15718586063698112,0
0.22779431119689467,0.7804260632658354,-0.3981691928646342,0
-0.27891681963258164,0.48161140130113367,-0.2632922827864752,0
-0.060150233761334375,0.40483958970273465,-0.3053974272533786,0
0.3945026985858432,-0.13598531069333164,-0.3495373923881926,0
0.7233091136495502,0.8254939165597844,-0.5136003910537295,0
-0.2891661433927434,1.1042444283390833,-0.36531122420469675,0
0.5154635966233287,-0.8257863570778187,-0.22390132915531447,0
2.0907836239529543,-1.349820697122883,-0.49198608357406115,0
0.3789120328698732,-0.3553942198484287,-0.3697689363339436,0
0.16577939877011696,0.5240411943956252,-0.4388840688975416,0
-0.7196941407256185,-1.9575257397115393,0.4111969586388443,2
0.9300530050239787,-0.49753638256696864,-0.4626093726007049,0
1.6733394033762126,-1.93312633640005,-0.31313162419090895,0
-0.3254536635977298,-0.20875791328579515,-0.25274473543803705,0
0.37357515323159146,0.684548071662155,-0.4882327859477199,0
-0.6797452362917729,1.0764530505124523,-0.290625733539997,0
0.5552838459210209,-1.5430440937284484,-0.12222845665898861,0
0.20986344053425324,0.557655596186148,-0.4586602265159573,0
-2.082510819823927,-0.32772918060101996,0.45852596231434184,2
-0.1464213521838254,0.31884128272747153,-0.30638847588028467,0
1.1260086817840362,1.4768558452262404,-0.5740646903240141,0
0.22262570907555598,0.5105675527745692,-0.4513146670395857,0
1.9826013604163146,-3.2852149613662625,-0.1607525462342848,0
2.6146409441866534,-2.0025808577318824,0.839817355622578,0
0.2638412000930693,0.41537145696323274,-0.44067558085008024,0
-0.2089224902238483,0.956299750621465,-0.4359545101470396,0
-0.7328323522805208,0.22898646364037295,-0.17796073095219295,0
0.8783025201852818,1.5144566698805093,-0.5297975177224623,0
0.640349770895287,0.39436334953813096,-0.45594839075997406,0
-2.144642623797757,-0.02416726345282041,0.34147930985846775,2
3.2108868225423373,0.36220451167221107,-0.6944568059983317,0
0.8468760821664504,-0.36263949964288533,-0.47091761502492724,0
1.8508820923792997,-0.26876499891908767,-0.5796535041636005,0
2.150188460749652,0.9647833608129442,-0.6099992980831368,0
0.25663779512804635,1.1104097459498674,-0.3992041276463357,0
2.865887151669424,0.4523000628025184,4.42797667971148,1
-1.3459545171090883,0.14790541332397952,0.20033461305096,2
0.41712984631052635,0.3087341471187122,-0.45802227945347945,0
0.6920123774690644,0.45005628289752875,-0.4186846177549142,0
0.25871153870210023,0.9083811662903412,-0.5083433020783674,0
0.7365682844309132,0.5737901489277712,-0.3838492766858233,0
2.8908825787798036,1.9040151457982744,4.336519672155832,1
0.31960005838528843,0.8836961777407443,-0.5192991491223538,0
0.3494391586324056,0.501359485414108,-0.4838411261061682,0
1.389412995679664,-0.8299115749960354,-0.4288898012706628,0
-0.4774291925379858,0.861120411244388,-0.39315148353261964,0
0.8118729398066121,-1.472139809106142,-0.20612546214029964,0
0.5928477627872574,0.5696281633672049,-0.4832890492546118,0
-0.4320101160690126,0.43976804339229525,-0.37282108436617806,0
-0.7801542418756333,0.1653190064802482,-0.21457590230742965,0
0.5271322972937509,0.7540779764452588,-0.507766816715562,0
0.5236593324237472,-0.4339396682415363,-0.31628078577727253,0
0.8359057093282495,-0.05782022198881512,-0.49369835300811227,0
-0.27055935503364137,-0.3800723815228623,-0.11169657761954126,0
-0.04442164447323898,1.07401574202909,-0.463631697241922,0
-1.9468106991955876,-0.5899121866214501,0.41757678770765294,2
0.4274222327643695,0.27075905369556125,-0.4520983062502962,0
0.38513171150612746,0.6295902273947965,-0.40645455616513854,0
0.2097405571213711,0.847037728182537,-0.4085603646147317,0
-0.8868580440713465,0.9475287763252461,-0.30117533058341023,0
2.0415298914507174,-2.1922648703208623,-0.3719081976188276,0
1.7865808296260608,1.5080603418632716,4.459391934247745,1
-1.5788051432329862,1.1345575597024653,-0.05837425604521385,0
1.5182796239605012,-0.2261332784193769,-0.5535542797953785,0
0.24889337850353924,-1.4549735589654895,-0.12297344159127514,0
-0.5518968046947956,-4.4162317297962215,0.5759368407319048,2
0.5356425158526482,1.5182337886720945,4.629718328724291,1
1.931436216556555,1.5025349955841083,4.4513972733536855,1
2.781231847453574,1.3864582872050744,4.472747447234356,1
-1.3382616529822786,0.33298218738935137,-0.10067350904098644,0
0.36801689481869104,-0.32491238896154107,-0.21608643840587163,0
-0.05710779029625728,0.3602937691623444,-0.3403241438500283,0
-2.8248756797907095,-2.717179169172847,0.9616806303230282,2
-4.02383376143443,0.0365942130864336,0.8408856253615303,2
1.658854087973215,1.977976094688514,4.4439114546137155,1
0.3232206086616127,0.19628343516048583,-0.40649866505329985,0
0.5432134787318188,0.6047350068521093,-0.38619909033236965,0
-2.731597826261494,-0.3683838232726319,0.5810155877263299,2
-2.874061016624796,0.1572525767661975,0.499018266120021,2
2.139821032573299,-1.5355414707325141,0.7793431856772949,0
-0.09173101412439937,-1.096056952612115,-0.04829277146880557,0
-2.0731912582913545,-0.12361473849757368,0.3448361216974791,2
-2.707505630742813,0.5949802614994267,0.5138000560279241,2
-1.6525436657923582,-1.171679664797832,0.4710145943022188,2
0.12134479156768407,1.1032787553405565,-0.4772382367146944,0
0.5651883641784565,1.1902357661692453,-0.47883647542128904,0
-2.2122747993510474,-2.4848669324103954,0.7266253182576509,2
1.0596964462903022,0.3648543115423873,-0.44708738853501917,0
-1.1987691176731579,-0.6555286558100559,0.0058606403347857185,0
0.4517237269212409,0.387665475611106,-0.3386867975080164,0
2.0309486007603863,2.2474931249934156,4.405480976995044,1
-0.5262339112346026,0.5697189985799375,-0.21599499391302893,0
0.3334268585780735,0.5604389412050179,-0.4930573012729852,0
0.26731477107547635,0.8766384257135879,-0.5033915527178866,0
1.251275229452563,-0.45753865973564145,-0.49537716364445356,0
0.026983456094213636,1.243088362999897,-0.41943179123034535,0
1.12072160760237,-0.1891052926620805,-0.4534617039965695,0
0.8895180804349836,1.0420389878552765,-0.5563752607298268,0
0.17733089697141663,-0.2981601948848577,-0.25290062475311,0
0.0017820319884584042,-0.4884398038304516,-0.1182309778755183,0
-2.4490578687065687,-0.1238819617032215,0.36482772985916434,2
0.7176264941005583,0.2190261097449458,-0.4367253472018662,0
4.560464504941916,-3.2576214093719216,0.5168611318370803,0
0.5671535492210084,0.6064143818392117,-0.4847318456679686,0
-2.686988387337522,0.04524163724733729,0.47367813345984067,2
0.3921932627915688,0.6158541440610787,-0.4775167889705512,0
1.260359059122751,0.07136998909580769,-0.4594237022600115,0
-0.4839357102325946,0.8851270513390076,-0.3968964300172619,0
0.02691491094988697,0.1873501269317201,-0.3759411584830317,0
1.2943703743156847,-1.8807476763537558,-0.30685417341734117,0
-0.9176435570750885,0.07840611416823616,-0.0928318939910036,0
0.6756870119586132,1.2234849618247123,-0.5396977194608079,0
-0.31690618344171745,0.982122750534245,-0.412394328824404,0
-0.004149478791003404,-1.0531673454121748,-0.10460303864411753,0
-0.27105652322292095,1.0775990646835825,-0.4025406984349307,0
1.9506960861357572,0.5949736110977886,-0.5440497016060006,0
-3.3529505035308933,-0.301647042879863,0.7354133268770496,2
-2.4186690820613395,-0.6588587100889686,0.5623461644826705,2
-0.16390973653151125,-7.223463912555818,1.0382296055142592,2
0.447452818433616,1.0159741938708506,-0.48205617676767265,0
-0.9708663271387679,-0.0810828416859273,-0.18854659341010685,0
0.30660636529888313,0.2575838387825277,-0.4160612998137955,0
1.8096867191713062,-0.6511806241562955,-0.49321522293674885,0
-0.002989883097087577,0.6887073846607875,-0.430657118621218,0
0.6261760534969318,0.9100865069628419,-0.5368318196145433,0
0.7364221624194043,0.7771116240437858,-0.5060529335352018,0
1.2309819902205223,1.6695440110964168,4.4573947660274325,1
0.16144688870225055,0.7362947375837773,-0.4865272675495962,0
1.242929709621956,1.522354499777347,-0.5762695262643576,0
0.6617478131939041,1.2749154417923634,-0.5477206828742298,0
-2.365966327757966,-0.4304589683427795,0.4126526015930594,2
0.3716819853701841,0.691533159787738,-0.48932243369174894,0
0.005149952576463067,1.0645853866740558,-0.4365934706354103,0
0.35279138798939325,-0.958691964767486,-0.35386797045870655,0
0.5284510110238944,0.5659781706007572,-0.5032681275253518,0
-0.2635146923507331,-0.014232752230435452,-0.3144146724254403,0
-1.9570061999014947,-0.9079257710384421,0.4935179975541666,2
1.6243013014406487,0.3227313749997095,-0.49145050260764345,0
0.22982114907195497,0.34352523426220427,-0.41485399607019263,0
0.3595415225516269,0.4640855047539816,-0.47802652388396677,0
-1.5797194996779984,-2.03863544847556,0.5401615938232164,2
0.5150328749380472,0.7666288189370016,-0.4431592265222442,0
-3.644149536588745,-0.72051003596765,0.7119322746546644,2
-0.11253662134629398,0.7993689632297566,-0.2267960278677155,0
-0.9790081658191447,0.30481878924423894,-0.1281514284307423,0
1.1465103174613431,-1.5855192620179674,1.0827625116410677,0
0.8146587857259483,1.11225070889507,-0.5771052756401059,0
0.47309980154577885,0.8861741167730696,-0.45920356499985393,0
-2.0461621338511766,-1.421838272017959,0.5533409301865145,2
0.5241773726611547,0.12033836171384943,-0.29698476292536485,0
0.3421499451259436,-0.1724990411208184,-0.4017989669481394,0
1.8793585625320595,-1.0237941086476783,-0.5305430205072177,0
0.4850577133170714,0.7260833650321118,-0.5282439418290388,0
-2.4234914272863586,-1.2282457119300019,0.4952552471850279,2
0.04201617158506336,0.1316320691226838,-0.36724934888782684,0
0.2722509283048427,-0.15269094830580512,-0.3647424408633533,0
0.6560024632619805,-0.19603147203566876,-0.36282169589395796,0
-2.114501423563226,0.02880446890007923,0.32105929275823364,2
0.4038037803144328,-1.0931559318018191,-0.18433729321095169,0
-2.4431469540067474,-0.14569104737529923,0.3682298660347808,2
0.025283914141466562,-0.11862308210269482,-0.30510948887499423,0
-0.3776804578753031,0.015164807271589252,-0.1733521077121262,0
1.7625993263926503,1.5965432053663524,4.445588936938629,1
-0.31809894189598537,0.4764286902100262,-0.41237435931664085,0
-1.193897284992802,0.2391158852182793,0.419955977629176,2
0.06595977864465925,0.1526392305411742,-0.2818337535849462,0
1.011786609516085,-1.415540063213898,-0.22382686713402827,0
0.41802505164870135,-0.04418830211188166,-0.37708054795635815,0
2.0635571769647747,-1.071441964106151,4.758096187664232,1
0.1712824336685377,0.7000052200226785,-0.4808662379059577,0
-2.407510620503754,-0.496416708933067,0.5219295735332636,2
-0.11471537600232055,0.6526321259357065,-0.444282095205343,0
1.202038732347341,-1.662061032840186,-0.22468409710128281,0
0.9663006710442444,-1.1051191293220384,-0.3327436575290936,0
-1.6463169994028861,-1.5561119470169473,0.4250598964511262,2
0.4336628824335187,0.521157275689921,-0.4670619715191089,0
-1.0268876335397081,0.9429471227202174,-0.1650767770307456,0
0.05786370189085183,-0.17152734303220543,-0.24939352166964862,0
-2.733080575377857,-0.15210029505729525,0.448912397742091,2
1.002609561945027,-0.3158837805120085,-0.3576489637411207,0
-2.1416903297406407,-0.07607603401265597,0.4692496262557224,2
0.21394771565547557,-0.19825518179503035,-0.3608499334263378,0
2.507246160557119,-2.167679212229091,-0.3977745374007729,0
0.3248000616856217,0.5606820196244668,-0.4080020336490393,0
-0.8573853651149688,-0.7344722942740144,-0.18587895036081317,0
-0.26634845272906077,0.19482480975402733,-0.24509634725025967,0
0.28276207972974354,0.42364213116444377,-0.4034043777199869,0
-0.15422976906718122,0.8600082223575138,-0.28180163844515355,0
-0.37539448187440355,0.4320851600945238,-0.3223314734203253,0
1.2842655807206191,-1.078192840164482,-0.3814610506790166,0
-0.5645981445473381,0.6982766532240704,-0.3318768566353468,0
-0.8072938326585273,0.4189612585265482,-0.2655094020653029,0
0.27460232439617965,0.06754949082690265,-0.36360247534151835,0
-3.4495029856448953,0.7043424546457148,0.6470087929890339,2
3.9442769979314565,-5.227664470993488,-0.208953571635193,0
-0.0844068065465861,-0.16717132581252944,-0.26397459348841135,0
-1.3751330461737974,0.4440749297968783,-0.05196694628422533,0
-2.2313652412933513,-0.2908682790629516,0.3437689334956596,2
1.6358229695715412,-1.787574079743774,-0.31133558110848003,0
-1.5653739218487632,-0.5891812921100813,0.37739168043302473,2
5.063296925083697,-1.0676624209256351,1.8044843618181423,1
0.56569982068095,0.6117781016497912,-0.4855685659907654,0
0.9920926822227233,0.19358088878571209,-0.44166516829332925,0
1.090557639850522,0.5531771871151052,-0.49884028669752173,0
1.0242897623291893,0.781382424923758,-0.5582622616890065,0
1.875371132215187,-3.0015754959975656,-0.19670631854595996,0
-2.7905425575056833,-0.3709738052133754,0.3983245734516877,2
2.3386769788642,1.9862331861850913,4.3256608906916965,1
-2.7191686194316445,-1.2798880530627357,0.6546140473868838,2
-2.244016882319657,-0.24418841020214674,0.3364870477296873,2
-0.23972850775392152,-0.10199496231602256,-0.30072409436665914,0
0.8727919051241092,-1.8625692540180967,-0.038676860102654316,0
0.9669688332849747,-0.1247854256210206,-0.36156448010773856,0
0.26728823039798155,1.5906718016568693,-0.4298388730653397,0
-2.5400988534024123,0.2981793087914323,0.43955228538529556,2
-2.8637188163387948,-0.054822101405714106,0.46222411130324104,2
-3.016020554623123,-0.1797904716636254,0.6153341692831488,2
-0.026344894629165966,-0.43454416236756066,-0.2825196004746867,0
-0.07076450880766698,0.41068200163400875,-0.34818452053407706,0
3.543965749295245,2.056710677783489,-0.7343805178263678,0
1.160035355539009,-1.1456009164594494,-0.37635839368382423,0
-1.0205171983883963,0.468185044310262,-0.3013358789757343,0
1.8720450392269259,-1.1107141643966907,-0.45795334680570204,0
-0.7759490669122018,0.6930242276529418,-0.22048229460689933,0
2.5055678170319737,-1.9143536437287794,0.8063055162267577,0
0.6961985343523429,-1.3602317155211123,-0.15592438100739814,0
-0.9281326529998521,0.25692855097864215,-0.19522294065433238,0
-0.25121149879325944,0.5006879619603806,-0.37203892052637844,0
0.9821207838215656,0.2110392258275116,-0.47326494328761654,0
1.2047852174469322,-0.42216467574598326,-0.49081380061327345,0
-2.4249527909693,-1.850201748717471,0.7054310142151237,2
-0.30808960941571734,0.8584507569137241,-0.38635345358312123,0
-0.7421985179634321,0.6330594814641788,-0.21590845173076734,0
-2.665204133411373,0.18285842871082156,0.4360694313402146,2
0.4919756313406711,1.7303781265014677,4.645292643452704,1
-0.3776804578753031,0.015164807271589252,-0.1733521077121262,0
-0.2098588867368371,0.9597547068865968,-0.43649347046254827,0
-1.2810749701617468,1.145715237338446,-0.18662195018895755,0
-1.522033766810882,0.452064466187147,-0.2772519141487658,0
-0.41787293077955817,0.10728590763974974,-0.2360097779535901,0
-2.6541539405108936,-0.45902327419280453,0.6448983763067653,2
-0.4770709635017678,-2.5584043487074632,0.336956616899151,2
0.6781989200762981,0.655945534385939,-0.5264629318502342,0
-0.2720507001874748,0.5658815113131612,-0.2845535658956328,0
0.15783102335111124,1.3778963890531957,-0.3015546389271924,0
0.4181405707918137,-1.5567877714817664,0.05360073929626385,0
-3.149694948179569,-0.05828934156841339,0.5411487007673972,2
-1.8789044096194696,-0.8068907892562012,0.4489389592365015,2
1.0111578453460666,0.7857081508785244,-0.5306401666183984,0
-0.019686140845679535,0.5756265150016513,-0.35573980984213344,0
0.21779905499247063,-0.40759145361261784,-0.19443985244170833,0
0.9095734980240142,0.6049792373391973,-0.5137595107686952,0
-0.558880246628239,0.3141416460237512,-0.3092618139788061,0
0.8426009537715606,-0.629585394064925,-0.3639985679112752,0
-0.9466232228424354,0.7233878510410592,-0.2974757451222352,0
-0.4119798926483094,-1.5977476772058143,0.007662590809760275,0
2.9905795163098503,-2.7224173911631255,-0.32673485633645366,0
-0.10082133890723281,0.6013682757997969,-0.4362851254253558,0
0.6572658792611873,0.9133261552591438,-0.4402912076614837,0
1.0460130398820138,-0.5465866295856704,-0.35031701705050866,0
0.009157539347321423,1.219205386027733,-0.4393757371735441,0
0.9647038222543852,-0.16465774630898192,-0.44845756132175235,0
-2.9634756669760987,-0.9279288141951944,0.6903266000080989,2
-3.144794266975654,-0.07637103985970231,0.5439693783876486,2
0.18817295033895226,0.49681705527859377,-0.3943963506984689,0
1.291545747007576,0.6551595078800762,-0.5130197687820961,0
0.26063270152184354,0.42720962817228686,-0.4425222914884372,0
1.3757307254026336,-1.7057064091518537,-0.1898026284146001,0
1.1058477749670823,-1.5100390199422558,-0.17208563974602278,0
-2.8276171096623677,0.03698872822193763,0.43124117144139595,2
0.6092077165859768,-5.728680534265968,0.6777678051494743,2
-0.33195894043345847,0.9465197464927511,-0.40009188810082336,0
0.5393655749850632,-1.5700582927386018,-0.16159936535557173,0
-0.3725298138439908,0.7665789723537483,-0.3032717202611305,0
-3.113024116401297,-0.19648804133873768,0.4462859122124113,2
-0.3072727682494158,0.946579016964558,-0.40684963870707713,0
0.2721616241608502,0.46275388550460184,-0.40950566579474723,0
-2.4632830873467597,0.08582075709635537,0.4032283479331815,2
1.6699887994120142,0.15913348074509664,-0.5720827873091489,0
3.5750269764140667,2.476373247453628,-0.8394054577377295,0
1.4842939992758895,-1.6491149961020082,-0.19325774014055672,0
2.0504313464676867,2.308776792899874,4.402502852258584,1
1.7117374084789847,0.9627317895990077,-0.6158131880097453,0
-2.1836557674233035,-0.46689856470267777,0.3712290027431181,2
-0.28510890962873997,-2.671087054727623,0.42112593288946987,2
0.6097041978570922,1.3569384670738573,-0.45217762993688704,0
0.4681766739292155,0.39381416995696056,-0.4471969210881258,0
-2.936552527080503,-1.2473309425763237,0.6398108681094654,2
0.43340677173181824,0.5087434290374554,-0.4257247878110267,0
0.89569144888425,1.023331837373504,-0.5787880180034154,0
0.14240842123935127,0.8065396301341594,-0.4974852092850407,0
0.3351725571891892,0.6262683314004044,-0.4643347500640304,0
1.0234395166874493,-0.04255627235418761,-0.4318070283793209,0
-0.19379136463746194,-1.4410957549789114,0.13472929203777056,0
-2.380360761767844,-0.21904539231416595,0.3679514870487124,2
0.8159486537787533,0.5407832394508642,-0.4734141075841008,0
0.03693176673292759,0.9473222653210581,-0.4183008602426919,0
0.14670206060604657,1.1658622024158543,-0.4646810173164247,0
-0.17164543035484242,0.4119087874653607,-0.3209066601546721,0
1.2925224485867801,1.1944075697902141,-0.601330916683643,0
-0.6035769147139434,-1.5577125648373191,0.050796083334432855,0
3.8523583502345695,1.9537640296890195,4.32847598346804,1
0.17656955087632153,-0.8991361864633038,-0.16689055869260633,0
-0.20903222854488107,-0.21525286182592393,-0.28305628367112445,0
0.2693435325048792,0.3950698885834631,-0.4375086117599916,0
-1.0289061803082467,0.9503948125692151,-0.16623858892148832,0
-0.9695724254054097,-3.466975393305024,0.6995973545895806,2
0.34674273867891003,1.1150510582027207,-0.5076423477941236,0
1.9125391387213253,1.8487432484225312,4.493553850544963,1
-0.019619277128696645,0.7500636886387577,-0.44022847362913686,0
0.1188789535012825,0.6970864641839866,-0.4658784867845802,0
3.0638768069358733,0.32805514128980306,-0.5534906047898416,0
-3.1692992757960416,-0.972075223820856,0.7567118329230116,2
-0.10151248772459125,0.6039183589147471,-0.43668292889802995,0
-0.3203933781454768,0.6346445381213944,-0.2871648824301571,0
-1.9035555992374862,-0.715937031064733,0.43475051155445865,2
0.08299878307216457,0.7773520395572241,-0.3917861377759364,0
-0.5918052333999949,0.798660732813874,-0.3475363993490371,0
-3.073913132073273,0.26397192005351877,0.5290669577444936,2
0.22540508190996136,0.5003126965740521,-0.4497149476483142,0
-1.6820551386536837,-1.5331916805731605,0.5622391944634875,2
-3.1626334581152826,-0.010551032696263252,0.533701702299936,2
0.8765504803382136,-0.48145396182127964,-0.2851225972469196,0
-0.21587469606069098,0.8338261369122806,-0.32312697743503976,0
-3.9310949112388585,-1.2391235181422917,0.8596918868831088,2
0.10062886024470635,0.7123035854705976,-0.3816388210959266,0
-3.1164100023580086,-0.1810984619630612,0.5603064663643839,2
-0.1456574505692258,0.3160227687403987,-0.3059487981908537,0
1.985796741214757,1.8766144342649818,4.40293952253974,1
0.33304910170423746,0.23197202908376724,-0.24303301495270718,0
-0.1473062537306971,0.9895685417550141,-0.41609799358261984,0
-0.5840797014766865,0.7701563817727585,-0.34308982670048227,0
-0.16092386814024884,0.6246675838685589,-0.42522524431601105,0
1.4619335158568645,-0.8108307503817259,-0.453091331606484,0
-0.8816522953144653,-2.0025838278208026,0.5681886390905363,2
1.0081701770449323,-1.0371339679284564,-0.2655445729471103,0
1.411943766813223,0.6482685648353744,-0.49188012816788074,0
0.7368716076370909,0.4661491299099242,-0.4346418929947263,0
0.8229513741486781,0.8886650997114732,-0.5279371179613561,0
0.9173966822244853,-1.5750425247039836,-0.11700528291738004,0
-0.49593884747797395,-0.8114642056546055,0.016580471372474224,0
-0.07234159105789782,0.4962885559411979,-0.41989308031031064,0
0.47334320439901506,0.3747515863526561,-0.4442232290106102,0
0.428863249164533,0.9941932223055724,-0.5022750427844569,0
-1.4747304875792837,0.15415654200268766,0.2340774355160467,2
0.7129369532314865,0.23632877841302596,-0.43942449910101006,0
0.46430566024858105,-0.21494660419686265,-0.3504428885172951,0
-2.8760488305399425,-0.0093289163900532,0.45512734379941355,2
0.21092277200740608,1.08693084763716,-0.49794973696691786,0
-0.10825686493327956,0.6288026125064176,-0.4405647798210985,0
-0.08195721127299087,0.9872738045368344,-0.303405403156026,0
2.071985272176077,-1.560654828242872,-0.4596680322674372,0
-0.2649310411400079,0.6992116271327464,-0.36151274214077245,0
2.024460505383515,0.669428663013782,-0.5474479734470624,0
0.48598113700678286,0.1501888926311635,-0.32372451699859134,0
2.9949143890581094,-2.0917307392623234,-0.308879824953806,0
0.2773966237831877,0.3653569648596618,-0.4328735062721215,0
0.29187098035863424,0.7860351097743418,-0.4892577727225903,0
-2.2023948927965096,-0.3977581335784727,0.3604433528785511,2
-0.7736726434005518,0.4868327518928982,-0.2261183772076872,0
-0.6200399556271751,-0.8300831161555591,-0.11209022291005395,0
-0.08514895992671438,0.5435430028548637,-0.42726459811353334,0
-2.5824611496349217,0.14908593692852565,0.4212335638076694,2
0.31234293243453315,-2.6693843514235365,0.15896941545576343,0
0.5053918152651485,0.2565040839700399,-0.42577705884185113,0
1.4022508494576698,-0.5414631844180224,-0.267992608433152,0
-2.1163391484523584,0.03558499299561532,0.3200015562413564,2
-2.56758123697333,0.09418457114845721,0.4297979724866752,2
0.7503520344315341,-1.3184535615684854,-0.17473827296055622,0
-0.12032788727042203,0.47488345236031415,-0.40185947740585043,0
-2.7835659060571736,-0.3967150647090286,0.4023401141053803,2
0.2135787895204818,-0.22184350258626181,-0.16372345996905133,0
0.7059103187752873,0.4743178834223206,-0.4583705146173937,0
-0.6273163832354477,0.5090381981470881,-0.3353994785317813,0
-0.3239745252832929,1.008202313615591,-0.41646264357805346,0
0.45539329908595777,0.4409800878043811,-0.4545546286865836,0
-3.0219658731752155,-1.2342551023759734,0.6102032878804884,2
0.7346814572473706,0.25919469348779706,-0.41674367082689534,0
0.05911351346711997,1.0102356019886034,-0.4772449028319064,0
0.7166769704493045,0.22252950028761187,-0.4372718630843626,0
0.6829415335745053,0.6384470473759549,-0.5237332330187311,0
0.11165182962092796,0.723751874171062,-0.47003819147457654,0
-4.197259470494157,0.06593386559294342,0.6821250415917129,2
0.6116035590087735,-0.8824627612294514,-0.20430799287140786,0
-0.029010206728243438,1.01715324558321,-0.4547613594797998,0
1.9400869800613145,0.588037362559658,4.595215717101074,1
0.39349027532683284,0.6110686482561425,-0.47677026944006584,0
0.7947218900868677,-0.9560073593734225,-0.1874826000011097,0
0.01445712053241006,0.44965052814780854,-0.3360880248668851,0
0.3873856241966048,-0.5181571103527101,-0.17692383604148057,0
-1.6305606159957666,-0.37879374087979895,0.3468027373063771,2
0.6511365802776249,-0.7877433279937773,-0.26971780484012714,0
-0.37979841975146406,0.7933974356547737,-0.30745530069832755,0
3.649670405639947,2.4461636595631884,4.191110670075975,1
-1.2720566921015464,-1.2023793921633574,0.43831926944863686,2
0.5336764820198091,1.0839455063081203,-0.5212480947642478,0
0.01931760707618872,0.4317171332631807,-0.33329048202598,0
-2.8876937650122114,0.20755236835953514,0.49117168588375026,2
0.4966458317847357,-0.2597709600840715,-0.23233086525652025,0
-2.4269765317046095,0.1637787054056686,0.37537616199655854,2
-0.7360483599764085,0.7709127745458183,-0.3659361859874159,0
0.7022358092615445,0.844144718150847,-0.41534438505699856,0
-0.36540184985373,0.6105851134337582,-0.3136770650424587,0
4.643245639556311,-5.481366982961096,4.897010511435052,1
0.5523189358249718,0.6611486101095135,-0.4932701815176577,0
-1.8892501393190897,-2.000785407193199,0.6436545280128989,2
0.2669476779433075,0.3180102270470573,-0.41912727043528736,0
-1.0261674722890184,-1.9477170170543887,0.428477962521304,2
-0.08511883477619302,0.7601200017946714,-0.3803048755226141,0
2.976082151279428,-4.199750150516872,-0.260868959147344,0
1.0371376108278865,1.2106744973183168,-0.5911541007095522,0
-0.5600298623473335,0.7118129915294722,-0.40042808020374393,0
1.3780379966816911,-0.7667926409513277,-0.3929764664643978,0
-0.13367304225775306,1.5439794235312199,-0.3095575114832652,0
2.0739866512587652,-1.7098095696340603,-0.47640893687684593,0
1.8772673594085574,-0.001948320321891019,-0.5274655012848097,0
